TimeStamp,FuelCategory,GenMW
01/04/2016 09:00,Wind,242.25
01/04/2016 10:00,Dual Fuel,4475.83333333333
01/04/2016 10:00,Hydro,3669.16666666667
01/04/2016 10:00,Natural Gas,3375.41666666667
01/04/2016 10:00,Nuclear,5427.58333333333
01/04/2016 10:00,Other Fossil Fuels,128.5
01/04/2016 10:00,Other Renewables,283.833333333333
01/04/2016 10:00,Wind,242.583333333333
01/04/2016 11:00,Dual Fuel,4383.58333333333
01/04/2016 11:00,Hydro,3550.25
01/04/2016 11:00,Natural Gas,3382.91666666667
01/04/2016 11:00,Nuclear,5427.58333333333
01/04/2016 11:00,Other Fossil Fuels,126.583333333333
01/04/2016 11:00,Other Renewables,282.583333333333
01/04/2016 11:00,Wind,227.416666666667
01/04/2016 12:00,Dual Fuel,4306.16666666667
01/04/2016 12:00,Hydro,3444.08333333333
01/04/2016 12:00,Natural Gas,3425.83333333333
01/04/2016 12:00,Nuclear,5427.83333333333
01/04/2016 12:00,Other Fossil Fuels,127.333333333333
01/04/2016 12:00,Other Renewables,293.083333333333
01/04/2016 12:00,Wind,265
01/04/2016 13:00,Dual Fuel,4248.75
01/04/2016 13:00,Hydro,3399.16666666667
01/04/2016 13:00,Natural Gas,3529
01/04/2016 13:00,Nuclear,5428.41666666667
01/04/2016 13:00,Other Fossil Fuels,127.083333333333
01/04/2016 13:00,Other Renewables,305.916666666667
01/04/2016 13:00,Wind,289.166666666667
01/04/2016 14:00,Dual Fuel,4244.08333333333
01/04/2016 14:00,Hydro,3569.33333333333
01/04/2016 14:00,Natural Gas,3545.25
01/04/2016 14:00,Nuclear,5427
01/04/2016 14:00,Other Fossil Fuels,126.833333333333
01/04/2016 14:00,Other Renewables,303.833333333333
01/04/2016 14:00,Wind,323
01/04/2016 15:00,Dual Fuel,4425
01/04/2016 15:00,Hydro,3692.75
01/04/2016 15:00,Natural Gas,3668.16666666667
01/04/2016 15:00,Nuclear,5427.58333333333
01/04/2016 15:00,Other Fossil Fuels,127.166666666667
01/04/2016 15:00,Other Renewables,290.583333333333
01/04/2016 15:00,Wind,385
01/04/2016 16:00,Dual Fuel,5048.16666666667
01/04/2016 16:00,Hydro,3900.16666666667
01/04/2016 16:00,Natural Gas,3885.08333333333
01/04/2016 16:00,Nuclear,5426.83333333333
01/04/2016 16:00,Other Fossil Fuels,152
01/04/2016 16:00,Other Renewables,286.416666666667
01/04/2016 16:00,Wind,398.166666666667
01/04/2016 17:00,Dual Fuel,5733.58333333333
01/04/2016 17:00,Hydro,4284.83333333333
01/04/2016 17:00,Natural Gas,4272.66666666667
01/04/2016 17:00,Nuclear,5426.16666666667
01/04/2016 17:00,Other Fossil Fuels,178.583333333333
01/04/2016 17:00,Other Renewables,285.916666666667
01/04/2016 17:00,Wind,389.166666666667
01/04/2016 18:00,Dual Fuel,5836.91666666667
01/04/2016 18:00,Hydro,4245.5
01/04/2016 18:00,Natural Gas,4295.33333333333
01/04/2016 18:00,Nuclear,5426.25
01/04/2016 18:00,Other Fossil Fuels,172.916666666667
01/04/2016 18:00,Other Renewables,290
01/04/2016 18:00,Wind,414.666666666667
01/04/2016 19:00,Dual Fuel,5619.75
01/04/2016 19:00,Hydro,4309.83333333333
01/04/2016 19:00,Natural Gas,4343
01/04/2016 19:00,Nuclear,5426.08333333333
01/04/2016 19:00,Other Fossil Fuels,163
01/04/2016 19:00,Other Renewables,294.333333333333
01/04/2016 19:00,Wind,380.916666666667
01/04/2016 20:00,Dual Fuel,5425.14285714286
01/04/2016 20:00,Hydro,4161.14285714286
01/04/2016 20:00,Natural Gas,4202.21428571429
01/04/2016 20:00,Nuclear,5426.42857142857
01/04/2016 20:00,Other Fossil Fuels,162.5
01/04/2016 20:00,Other Renewables,294.571428571429
01/04/2016 20:00,Wind,297.214285714286
01/04/2016 21:00,Dual Fuel,4993.25
01/04/2016 21:00,Hydro,3725.25
01/04/2016 21:00,Natural Gas,3846.25
01/04/2016 21:00,Nuclear,5427.25
01/04/2016 21:00,Other Fossil Fuels,209.166666666667
01/04/2016 21:00,Other Renewables,293.5
01/04/2016 21:00,Wind,222.083333333333
01/04/2016 22:00,Dual Fuel,4465.08333333333
01/04/2016 22:00,Hydro,3660.58333333333
01/04/2016 22:00,Natural Gas,3142.83333333333
01/04/2016 22:00,Nuclear,5426.91666666667
01/04/2016 22:00,Other Fossil Fuels,146.75
01/04/2016 22:00,Other Renewables,294.083333333333
01/04/2016 22:00,Wind,222.333333333333
01/04/2016 23:00,Dual Fuel,3863.75
01/04/2016 23:00,Hydro,3286.41666666667
01/04/2016 23:00,Natural Gas,2728.5
01/04/2016 23:00,Nuclear,5427
01/04/2016 23:00,Other Fossil Fuels,86.25
01/04/2016 23:00,Other Renewables,290.916666666667
01/04/2016 23:00,Wind,193.166666666667
01/05/2016 00:00,Dual Fuel,3194.125
01/05/2016 00:00,Hydro,2809.375
01/05/2016 00:00,Natural Gas,2337.8125
01/05/2016 00:00,Nuclear,5426.6875
01/05/2016 00:00,Other Fossil Fuels,87
01/05/2016 00:00,Other Renewables,292.125
01/05/2016 00:00,Wind,161.4375
01/05/2016 01:00,Dual Fuel,2908.83333333333
01/05/2016 01:00,Hydro,2588.33333333333
01/05/2016 01:00,Natural Gas,2080.58333333333
01/05/2016 01:00,Nuclear,5426
01/05/2016 01:00,Other Fossil Fuels,86
01/05/2016 01:00,Other Renewables,294.416666666667
01/05/2016 01:00,Wind,105.833333333333
01/05/2016 02:00,Dual Fuel,2796.25
01/05/2016 02:00,Hydro,2738.91666666667
01/05/2016 02:00,Natural Gas,2190.25
01/05/2016 02:00,Nuclear,5425.75
01/05/2016 02:00,Other Fossil Fuels,86
01/05/2016 02:00,Other Renewables,292.833333333333
01/05/2016 02:00,Wind,49.5
01/05/2016 03:00,Dual Fuel,2704.3125
01/05/2016 03:00,Hydro,2879.3125
01/05/2016 03:00,Natural Gas,2301.3125
01/05/2016 03:00,Nuclear,5425.1875
01/05/2016 03:00,Other Fossil Fuels,86.0625
01/05/2016 03:00,Other Renewables,294.1875
01/05/2016 03:00,Wind,69.75
01/05/2016 04:00,Dual Fuel,2916.66666666667
01/05/2016 04:00,Hydro,3204.33333333333
01/05/2016 04:00,Natural Gas,2811.08333333333
01/05/2016 04:00,Nuclear,5426
01/05/2016 04:00,Other Fossil Fuels,89.25
01/05/2016 04:00,Other Renewables,292.416666666667
01/05/2016 04:00,Wind,94.5
01/05/2016 05:00,Dual Fuel,2853.16666666667
01/05/2016 05:00,Hydro,3490.25
01/05/2016 05:00,Natural Gas,3189.41666666667
01/05/2016 05:00,Nuclear,5425.5
01/05/2016 05:00,Other Fossil Fuels,121.083333333333
01/05/2016 05:00,Other Renewables,291.75
01/05/2016 05:00,Wind,121.916666666667
01/05/2016 06:00,Dual Fuel,3814.16666666667
01/05/2016 06:00,Hydro,3590.08333333333
01/05/2016 06:00,Natural Gas,3779.91666666667
01/05/2016 06:00,Nuclear,5426.58333333333
01/05/2016 06:00,Other Fossil Fuels,160.583333333333
01/05/2016 06:00,Other Renewables,291.083333333333
01/05/2016 06:00,Wind,139
01/05/2016 07:00,Dual Fuel,4296.91666666667
01/05/2016 07:00,Hydro,4211.08333333333
01/05/2016 07:00,Natural Gas,4072.16666666667
01/05/2016 07:00,Nuclear,5426
01/05/2016 07:00,Other Fossil Fuels,183.25
01/05/2016 07:00,Other Renewables,282.75
01/05/2016 07:00,Wind,160.333333333333
01/05/2016 08:00,Dual Fuel,4559.125
01/05/2016 08:00,Hydro,4229.1875
01/05/2016 08:00,Natural Gas,4159.3125
01/05/2016 08:00,Nuclear,5425.9375
01/05/2016 08:00,Other Fossil Fuels,248.1875
01/05/2016 08:00,Other Renewables,288.125
01/05/2016 08:00,Wind,155.375
01/05/2016 09:00,Dual Fuel,4783.21428571429
01/05/2016 09:00,Hydro,4166.92857142857
01/05/2016 09:00,Natural Gas,4228.57142857143
01/05/2016 09:00,Nuclear,5426.57142857143
01/05/2016 09:00,Other Fossil Fuels,492.214285714286
01/05/2016 09:00,Other Renewables,297.714285714286
01/05/2016 09:00,Wind,113.5
01/05/2016 10:00,Dual Fuel,4253.53333333333
01/05/2016 10:00,Hydro,4410.93333333333
01/05/2016 10:00,Natural Gas,4274.4
01/05/2016 10:00,Nuclear,5426.86666666667
01/05/2016 10:00,Other Fossil Fuels,277.8
01/05/2016 10:00,Other Renewables,305.2
01/05/2016 10:00,Wind,73.1333333333333
01/05/2016 11:00,Dual Fuel,3940
01/05/2016 11:00,Hydro,3950.83333333333
01/05/2016 11:00,Natural Gas,3865.33333333333
01/05/2016 11:00,Nuclear,5426.66666666667
01/05/2016 11:00,Other Fossil Fuels,194.416666666667
01/05/2016 11:00,Other Renewables,312.25
01/05/2016 11:00,Wind,35.5
01/05/2016 12:00,Dual Fuel,3610.16666666667
01/05/2016 12:00,Hydro,3291.16666666667
01/05/2016 12:00,Natural Gas,3709.83333333333
01/05/2016 12:00,Nuclear,5425.25
01/05/2016 12:00,Other Fossil Fuels,175.666666666667
01/05/2016 12:00,Other Renewables,314.25
01/05/2016 12:00,Wind,10.75
01/05/2016 13:00,Dual Fuel,3952.25
01/05/2016 13:00,Hydro,3409.16666666667
01/05/2016 13:00,Natural Gas,3705.16666666667
01/05/2016 13:00,Nuclear,5423.75
01/05/2016 13:00,Other Fossil Fuels,186.333333333333
01/05/2016 13:00,Other Renewables,320.5
01/05/2016 13:00,Wind,22.9166666666667
01/05/2016 14:00,Dual Fuel,4078.66666666667
01/05/2016 14:00,Hydro,3640.91666666667
01/05/2016 14:00,Natural Gas,3698.83333333333
01/05/2016 14:00,Nuclear,5424.5
01/05/2016 14:00,Other Fossil Fuels,187.75
01/05/2016 14:00,Other Renewables,311
01/05/2016 14:00,Wind,35.5833333333333
01/05/2016 15:00,Dual Fuel,4140.58333333333
01/05/2016 15:00,Hydro,3738.5
01/05/2016 15:00,Natural Gas,3835.25
01/05/2016 15:00,Nuclear,5424.91666666667
01/05/2016 15:00,Other Fossil Fuels,152.083333333333
01/05/2016 15:00,Other Renewables,297.833333333333
01/05/2016 15:00,Wind,39.9166666666667
01/05/2016 16:00,Dual Fuel,4256.08333333333
01/05/2016 16:00,Hydro,3699.08333333333
01/05/2016 16:00,Natural Gas,4074
01/05/2016 16:00,Nuclear,5424.33333333333
01/05/2016 16:00,Other Fossil Fuels,160.583333333333
01/05/2016 16:00,Other Renewables,286.583333333333
01/05/2016 16:00,Wind,87.25
01/05/2016 17:00,Dual Fuel,4812.83333333333
01/05/2016 17:00,Hydro,4246.41666666667
01/05/2016 17:00,Natural Gas,4432.58333333333
01/05/2016 17:00,Nuclear,5416.66666666667
01/05/2016 17:00,Other Fossil Fuels,178.916666666667
01/05/2016 17:00,Other Renewables,292.083333333333
01/05/2016 17:00,Wind,212.416666666667
01/05/2016 18:00,Dual Fuel,5042.83333333333
01/05/2016 18:00,Hydro,4245.33333333333
01/05/2016 18:00,Natural Gas,4451.25
01/05/2016 18:00,Nuclear,5419.91666666667
01/05/2016 18:00,Other Fossil Fuels,184.333333333333
01/05/2016 18:00,Other Renewables,287.083333333333
01/05/2016 18:00,Wind,329.5
01/05/2016 19:00,Dual Fuel,4729.91666666667
01/05/2016 19:00,Hydro,3901.25
01/05/2016 19:00,Natural Gas,4298.91666666667
01/05/2016 19:00,Nuclear,5419.58333333333
01/05/2016 19:00,Other Fossil Fuels,184.5
01/05/2016 19:00,Other Renewables,291.583333333333
01/05/2016 19:00,Wind,645.666666666667
01/05/2016 20:00,Dual Fuel,4610.08333333333
01/05/2016 20:00,Hydro,3442.58333333333
01/05/2016 20:00,Natural Gas,3853.58333333333
01/05/2016 20:00,Nuclear,5420.25
01/05/2016 20:00,Other Fossil Fuels,184.333333333333
01/05/2016 20:00,Other Renewables,292.25
01/05/2016 20:00,Wind,924.25
01/05/2016 21:00,Dual Fuel,4236.75
01/05/2016 21:00,Hydro,3235.08333333333
01/05/2016 21:00,Natural Gas,3408.66666666667
01/05/2016 21:00,Nuclear,5422.58333333333
01/05/2016 21:00,Other Fossil Fuels,184.166666666667
01/05/2016 21:00,Other Renewables,291.333333333333
01/05/2016 21:00,Wind,1106.75
01/05/2016 22:00,Dual Fuel,3879.41666666667
01/05/2016 22:00,Hydro,3073.25
01/05/2016 22:00,Natural Gas,2629
01/05/2016 22:00,Nuclear,5424.66666666667
01/05/2016 22:00,Other Fossil Fuels,170.25
01/05/2016 22:00,Other Renewables,289.833333333333
01/05/2016 22:00,Wind,1092.75
01/05/2016 23:00,Dual Fuel,3643.41666666667
01/05/2016 23:00,Hydro,2202.5
01/05/2016 23:00,Natural Gas,2202.83333333333
01/05/2016 23:00,Nuclear,5424.25
01/05/2016 23:00,Other Fossil Fuels,98.4166666666667
01/05/2016 23:00,Other Renewables,293.833333333333
01/05/2016 23:00,Wind,1204.41666666667
01/06/2016 00:00,Dual Fuel,3235.75
01/06/2016 00:00,Hydro,2213.33333333333
01/06/2016 00:00,Natural Gas,1746.41666666667
01/06/2016 00:00,Nuclear,5424.41666666667
01/06/2016 00:00,Other Fossil Fuels,86.5
01/06/2016 00:00,Other Renewables,291
01/06/2016 00:00,Wind,1234.08333333333
01/06/2016 01:00,Dual Fuel,3090.08333333333
01/06/2016 01:00,Hydro,2157.91666666667
01/06/2016 01:00,Natural Gas,1557.83333333333
01/06/2016 01:00,Nuclear,5425.66666666667
01/06/2016 01:00,Other Fossil Fuels,86
01/06/2016 01:00,Other Renewables,294.083333333333
01/06/2016 01:00,Wind,1248.75
01/06/2016 02:00,Dual Fuel,2919.75
01/06/2016 02:00,Hydro,1878.5
01/06/2016 02:00,Natural Gas,1558.5
01/06/2016 02:00,Nuclear,5424.08333333333
01/06/2016 02:00,Other Fossil Fuels,86.25
01/06/2016 02:00,Other Renewables,290.5
01/06/2016 02:00,Wind,1238
01/06/2016 03:00,Dual Fuel,2945.5
01/06/2016 03:00,Hydro,1837
01/06/2016 03:00,Natural Gas,1554
01/06/2016 03:00,Nuclear,5421.91666666667
01/06/2016 03:00,Other Fossil Fuels,101.083333333333
01/06/2016 03:00,Other Renewables,292.083333333333
01/06/2016 03:00,Wind,1251.91666666667
01/06/2016 04:00,Dual Fuel,2885
01/06/2016 04:00,Hydro,1668.83333333333
01/06/2016 04:00,Natural Gas,1606.5
01/06/2016 04:00,Nuclear,5423
01/06/2016 04:00,Other Fossil Fuels,144.416666666667
01/06/2016 04:00,Other Renewables,294.333333333333
01/06/2016 04:00,Wind,1197.75
01/06/2016 05:00,Dual Fuel,3116.91666666667
01/06/2016 05:00,Hydro,1788.16666666667
01/06/2016 05:00,Natural Gas,1675.41666666667
01/06/2016 05:00,Nuclear,5425
01/06/2016 05:00,Other Fossil Fuels,149.416666666667
01/06/2016 05:00,Other Renewables,293.333333333333
01/06/2016 05:00,Wind,1144
01/06/2016 06:00,Dual Fuel,4045.25
01/06/2016 06:00,Hydro,2421.83333333333
01/06/2016 06:00,Natural Gas,2076.16666666667
01/06/2016 06:00,Nuclear,5423
01/06/2016 06:00,Other Fossil Fuels,212.5
01/06/2016 06:00,Other Renewables,293.166666666667
01/06/2016 06:00,Wind,1118.58333333333
01/06/2016 07:00,Dual Fuel,4188.5
01/06/2016 07:00,Hydro,3045.41666666667
01/06/2016 07:00,Natural Gas,2074.5
01/06/2016 07:00,Nuclear,5423.08333333333
01/06/2016 07:00,Other Fossil Fuels,296.5
01/06/2016 07:00,Other Renewables,294.166666666667
01/06/2016 07:00,Wind,1121.25
01/06/2016 08:00,Dual Fuel,4155
01/06/2016 08:00,Hydro,2998.83333333333
01/06/2016 08:00,Natural Gas,1950.33333333333
01/06/2016 08:00,Nuclear,5421.91666666667
01/06/2016 08:00,Other Fossil Fuels,310.166666666667
01/06/2016 08:00,Other Renewables,297.5
01/06/2016 08:00,Wind,1021.16666666667
01/06/2016 09:00,Dual Fuel,3740.25
01/06/2016 09:00,Hydro,3155.41666666667
01/06/2016 09:00,Natural Gas,1984.91666666667
01/06/2016 09:00,Nuclear,5423.91666666667
01/06/2016 09:00,Other Fossil Fuels,298.166666666667
01/06/2016 09:00,Other Renewables,311
01/06/2016 09:00,Wind,837.25
01/06/2016 10:00,Dual Fuel,3395.41666666667
01/06/2016 10:00,Hydro,3681.25
01/06/2016 10:00,Natural Gas,2173.75
01/06/2016 10:00,Nuclear,5424.5
01/06/2016 10:00,Other Fossil Fuels,295.083333333333
01/06/2016 10:00,Other Renewables,314.666666666667
01/06/2016 10:00,Wind,650.5
01/06/2016 11:00,Dual Fuel,3303.08333333333
01/06/2016 11:00,Hydro,3799.25
01/06/2016 11:00,Natural Gas,2201.91666666667
01/06/2016 11:00,Nuclear,5423.75
01/06/2016 11:00,Other Fossil Fuels,294.333333333333
01/06/2016 11:00,Other Renewables,322.083333333333
01/06/2016 11:00,Wind,520.75
01/06/2016 12:00,Dual Fuel,3324.75
01/06/2016 12:00,Hydro,3787.75
01/06/2016 12:00,Natural Gas,2095
01/06/2016 12:00,Nuclear,5422.5
01/06/2016 12:00,Other Fossil Fuels,282.666666666667
01/06/2016 12:00,Other Renewables,328.75
01/06/2016 12:00,Wind,415.916666666667
01/06/2016 13:00,Dual Fuel,3490.0625
01/06/2016 13:00,Hydro,3504.25
01/06/2016 13:00,Natural Gas,2039.375
01/06/2016 13:00,Nuclear,5408.625
01/06/2016 13:00,Other Fossil Fuels,301.5
01/06/2016 13:00,Other Renewables,320.375
01/06/2016 13:00,Wind,298.4375
01/06/2016 14:00,Dual Fuel,3402.75
01/06/2016 14:00,Hydro,3191.75
01/06/2016 14:00,Natural Gas,1967
01/06/2016 14:00,Nuclear,5420.25
01/06/2016 14:00,Other Fossil Fuels,294.6875
01/06/2016 14:00,Other Renewables,318.125
01/06/2016 14:00,Wind,172.125
01/06/2016 15:00,Dual Fuel,3630.33333333333
01/06/2016 15:00,Hydro,2843.41666666667
01/06/2016 15:00,Natural Gas,1993.91666666667
01/06/2016 15:00,Nuclear,5420.91666666667
01/06/2016 15:00,Other Fossil Fuels,292.583333333333
01/06/2016 15:00,Other Renewables,312.666666666667
01/06/2016 15:00,Wind,129.25
01/06/2016 16:00,Dual Fuel,3895.91666666667
01/06/2016 16:00,Hydro,3299
01/06/2016 16:00,Natural Gas,2202.83333333333
01/06/2016 16:00,Nuclear,5421.16666666667
01/06/2016 16:00,Other Fossil Fuels,317.083333333333
01/06/2016 16:00,Other Renewables,300.75
01/06/2016 16:00,Wind,173.5
01/06/2016 17:00,Dual Fuel,4261
01/06/2016 17:00,Hydro,3653.25
01/06/2016 17:00,Natural Gas,2422.16666666667
01/06/2016 17:00,Nuclear,5419.33333333333
01/06/2016 17:00,Other Fossil Fuels,326.833333333333
01/06/2016 17:00,Other Renewables,303.166666666667
01/06/2016 17:00,Wind,412.833333333333
01/06/2016 18:00,Dual Fuel,4332.58333333333
01/06/2016 18:00,Hydro,3889.75
01/06/2016 18:00,Natural Gas,2457.75
01/06/2016 18:00,Nuclear,5417.58333333333
01/06/2016 18:00,Other Fossil Fuels,327
01/06/2016 18:00,Other Renewables,303
01/06/2016 18:00,Wind,581.833333333333
01/06/2016 19:00,Dual Fuel,4280.58333333333
01/06/2016 19:00,Hydro,4005.33333333333
01/06/2016 19:00,Natural Gas,2473.41666666667
01/06/2016 19:00,Nuclear,5414.66666666667
01/06/2016 19:00,Other Fossil Fuels,327.166666666667
01/06/2016 19:00,Other Renewables,298.916666666667
01/06/2016 19:00,Wind,760.75
01/06/2016 20:00,Dual Fuel,4248.33333333333
01/06/2016 20:00,Hydro,3712.83333333333
01/06/2016 20:00,Natural Gas,2348.66666666667
01/06/2016 20:00,Nuclear,5413.83333333333
01/06/2016 20:00,Other Fossil Fuels,325.166666666667
01/06/2016 20:00,Other Renewables,297.166666666667
01/06/2016 20:00,Wind,800.083333333333
01/06/2016 21:00,Dual Fuel,4020.58333333333
01/06/2016 21:00,Hydro,3499.41666666667
01/06/2016 21:00,Natural Gas,2166.58333333333
01/06/2016 21:00,Nuclear,5414.33333333333
01/06/2016 21:00,Other Fossil Fuels,292.166666666667
01/06/2016 21:00,Other Renewables,294.75
01/06/2016 21:00,Wind,745.916666666667
01/06/2016 22:00,Dual Fuel,3801
01/06/2016 22:00,Hydro,3059.66666666667
01/06/2016 22:00,Natural Gas,2087.08333333333
01/06/2016 22:00,Nuclear,5416
01/06/2016 22:00,Other Fossil Fuels,220.916666666667
01/06/2016 22:00,Other Renewables,293.833333333333
01/06/2016 22:00,Wind,761.666666666667
01/06/2016 23:00,Dual Fuel,3400.5
01/06/2016 23:00,Hydro,2471.08333333333
01/06/2016 23:00,Natural Gas,2181
01/06/2016 23:00,Nuclear,5417
01/06/2016 23:00,Other Fossil Fuels,151.25
01/06/2016 23:00,Other Renewables,294.083333333333
01/06/2016 23:00,Wind,778.166666666667
01/07/2016 00:00,Dual Fuel,3256.25
01/07/2016 00:00,Hydro,2069.5
01/07/2016 00:00,Natural Gas,2339.25
01/07/2016 00:00,Nuclear,5418.16666666667
01/07/2016 00:00,Other Fossil Fuels,148.5
01/07/2016 00:00,Other Renewables,299
01/07/2016 00:00,Wind,696.833333333333
01/07/2016 01:00,Dual Fuel,3193.41666666667
01/07/2016 01:00,Hydro,2055.33333333333
01/07/2016 01:00,Natural Gas,2424.58333333333
01/07/2016 01:00,Nuclear,5419.16666666667
01/07/2016 01:00,Other Fossil Fuels,149.083333333333
01/07/2016 01:00,Other Renewables,300.75
01/07/2016 01:00,Wind,592.916666666667
01/07/2016 02:00,Dual Fuel,3188
01/07/2016 02:00,Hydro,1977.91666666667
01/07/2016 02:00,Natural Gas,2380.41666666667
01/07/2016 02:00,Nuclear,5418.66666666667
01/07/2016 02:00,Other Fossil Fuels,149.5
01/07/2016 02:00,Other Renewables,292.666666666667
01/07/2016 02:00,Wind,513.333333333333
01/07/2016 03:00,Dual Fuel,3215
01/07/2016 03:00,Hydro,2039.5
01/07/2016 03:00,Natural Gas,2435.91666666667
01/07/2016 03:00,Nuclear,5420.41666666667
01/07/2016 03:00,Other Fossil Fuels,147.75
01/07/2016 03:00,Other Renewables,292.833333333333
01/07/2016 03:00,Wind,398.25
01/07/2016 04:00,Dual Fuel,3435.25
01/07/2016 04:00,Hydro,2121.33333333333
01/07/2016 04:00,Natural Gas,2600.75
01/07/2016 04:00,Nuclear,5419.58333333333
01/07/2016 04:00,Other Fossil Fuels,147.916666666667
01/07/2016 04:00,Other Renewables,272.916666666667
01/07/2016 04:00,Wind,278.166666666667
01/07/2016 05:00,Dual Fuel,3472.41666666667
01/07/2016 05:00,Hydro,2100.83333333333
01/07/2016 05:00,Natural Gas,2862.33333333333
01/07/2016 05:00,Nuclear,5421.5
01/07/2016 05:00,Other Fossil Fuels,176.666666666667
01/07/2016 05:00,Other Renewables,275.666666666667
01/07/2016 05:00,Wind,210.416666666667
01/07/2016 06:00,Dual Fuel,3965.91666666667
01/07/2016 06:00,Hydro,2979.5
01/07/2016 06:00,Natural Gas,3144.75
01/07/2016 06:00,Nuclear,5419.58333333333
01/07/2016 06:00,Other Fossil Fuels,212.166666666667
01/07/2016 06:00,Other Renewables,274.833333333333
01/07/2016 06:00,Wind,137
01/07/2016 07:00,Dual Fuel,4329.91666666667
01/07/2016 07:00,Hydro,3859.41666666667
01/07/2016 07:00,Natural Gas,3396.58333333333
01/07/2016 07:00,Nuclear,5418.83333333333
01/07/2016 07:00,Other Fossil Fuels,237.833333333333
01/07/2016 07:00,Other Renewables,269.583333333333
01/07/2016 07:00,Wind,92.4166666666667
01/07/2016 08:00,Dual Fuel,4388.33333333333
01/07/2016 08:00,Hydro,3887.5
01/07/2016 08:00,Natural Gas,3424.75
01/07/2016 08:00,Nuclear,5419.75
01/07/2016 08:00,Other Fossil Fuels,221.25
01/07/2016 08:00,Other Renewables,270.583333333333
01/07/2016 08:00,Wind,80.4166666666667
01/07/2016 09:00,Dual Fuel,4406.75
01/07/2016 09:00,Hydro,3870.33333333333
01/07/2016 09:00,Natural Gas,3416
01/07/2016 09:00,Nuclear,5419.33333333333
01/07/2016 09:00,Other Fossil Fuels,229.25
01/07/2016 09:00,Other Renewables,277
01/07/2016 09:00,Wind,55.4166666666667
01/07/2016 10:00,Dual Fuel,4302.58333333333
01/07/2016 10:00,Hydro,3547.08333333333
01/07/2016 10:00,Natural Gas,3353.16666666667
01/07/2016 10:00,Nuclear,5418.91666666667
01/07/2016 10:00,Other Fossil Fuels,215.416666666667
01/07/2016 10:00,Other Renewables,285.166666666667
01/07/2016 10:00,Wind,33.5833333333333
01/07/2016 11:00,Dual Fuel,4386.25
01/07/2016 11:00,Hydro,3448.16666666667
01/07/2016 11:00,Natural Gas,3244.75
01/07/2016 11:00,Nuclear,5418
01/07/2016 11:00,Other Fossil Fuels,215.833333333333
